saleOrderAttributes_SK,orderDate_SK,saleDate_SK,product_SK,customer_SK,invoiceID,amt,qty,discounted,division
37,2158,1040,104,92,16746,3472.8,10,0,TPCE
37,2158,1040,29,63,10946,4363.3,10,0,TPCE
37,2158,1040,29,13,5598,5672.3,13,0,TPCE
37,2158,1040,29,41,9788,2618,6,0,TPCE
37,2158,1040,29,92,16746,3054.3,7,0,TPCE
37,2158,1040,87,51,19904,1182.2,4,0,TPCE
37,2158,1040,87,68,5762,2955.6,10,0,TPCE
37,2158,1040,42,19,16799,8396.1,15,0,TPCE
37,2158,1040,135,90,16527,7086,20,0,TPCE
37,2158,1040,135,63,10946,4605.9,13,0,TPCE
37,2158,1040,135,98,14134,3897.3,11,0,TPCE
37,2158,1040,135,51,19904,5314.5,15,0,TPCE
37,2158,1040,38,19,16799,3438.3,8,0,TPCE
37,2158,1040,94,19,16799,4326.1,15,0,TPCE
37,2158,1040,94,13,5598,1153.6,4,0,TPCE
37,2158,1040,94,68,5762,1153.6,4,0,TPCE
37,2158,1040,95,19,16799,4326.1,15,0,TPCE
37,2158,1040,95,13,5598,1153.6,4,0,TPCE
37,2158,1040,95,68,5762,1153.6,4,0,TPCE
37,2158,1040,73,70,14823,373.4,3,0,TPCE
37,2158,1040,73,66,9934,1742.4,14,0,TPCE
37,2158,1040,154,68,5762,3908.9,8,0,TPCE
37,2158,1040,41,70,14823,1166.5,5,0,TPCE
37,2158,1040,7,41,9788,1192,4,0,TPCE
37,2158,1040,7,68,5762,3278,11,0,TPCE
37,2158,1040,130,13,5598,1695.1,6,0,TPCE
37,2158,1040,102,90,16527,6743.4,20,0,TPCE
37,2158,1040,155,98,14134,7113.7,13,0,TPCE
37,2158,1040,17,70,14823,3551.4,7,0,TPCE
37,2158,1040,17,51,19904,2536.8,5,0,TPCE
37,2158,1040,17,66,9934,6595.6,13,0,TPCE
37,2158,1040,17,68,5762,3044.1,6,0,TPCE
37,2158,1040,48,70,14823,566.6,2,0,TPCE
37,2158,1040,119,41,9788,5314.5,13,0,TPCE
37,2158,1040,26,70,14823,5332.2,13,0,TPCE
37,2158,1040,26,13,5598,7793.2,19,0,TPCE
37,2158,1040,34,41,9788,1582.8,4,0,TPCE
37,2158,1040,34,92,3437,6331.2,16,0,TPCE
37,2158,1040,34,68,5762,6331.2,16,0,TPCE
37,2158,1040,111,90,16527,4766.7,14,0,TPCE
37,2158,1040,111,51,19904,3404.8,10,0,TPCE
37,2158,1040,111,41,9788,1361.9,4,0,TPCE
37,2158,1040,28,98,14134,6786,12,0,TPCE
37,2158,1040,28,92,16746,5655,10,0,TPCE
37,2158,1040,32,13,5598,7599.4,13,0,TPCE
37,2158,1040,80,70,14823,602.1,3,0,TPCE
37,2158,1040,80,51,19904,1003.5,5,0,TPCE
37,2158,1040,33,92,16746,690.2,4,0,TPCE
37,2158,1040,33,68,5762,3106.1,18,0,TPCE
37,2158,1040,21,66,9934,4477.4,8,0,TPCE
37,2158,1040,21,41,9788,2238.7,4,0,TPCE
37,2158,1040,16,51,19904,2475,5,0,TPCE
37,2158,1040,16,68,5762,5940,12,0,TPCE
37,2158,1040,15,41,9788,3734.6,19,0,TPCE
37,2158,1040,15,92,3437,786.2,4,0,TPCE
37,2158,1040,15,92,16746,982.8,5,0,TPCE
37,2158,1040,122,98,14134,5940.5,12,0,TPCE
37,2158,1040,122,92,16746,5445.4,11,0,TPCE
37,2158,1040,52,19,16799,3629.4,7,0,TPCE
37,2158,1040,118,70,14823,2123.2,15,0,TPCE
37,2158,1040,118,13,5598,1132.4,8,0,TPCE
37,2158,1041,61,82,19011,1484.7,9,0,TPCE
37,2158,1041,139,37,155,3568.5,7,0,TPCE
37,2158,1041,123,16,2863,2233.9,9,0,TPCE
37,2158,1041,4,16,2863,5108.9,18,0,TPCE
37,2158,1041,104,75,454,4167.4,12,0,TPCE
37,2158,1041,104,16,2863,3472.8,10,0,TPCE
37,2158,1041,116,82,19011,2921.7,5,0,TPCE
37,2158,1041,116,41,4942,1168.7,2,0,TPCE
37,2158,1041,87,13,13744,2955.6,10,0,TPCE
37,2158,1041,87,68,10576,3251.2,11,0,TPCE
37,2158,1041,42,82,19011,2798.7,5,0,TPCE
37,2158,1041,42,37,155,6157.1,11,0,TPCE
37,2158,1041,38,68,10576,5157.5,12,0,TPCE
37,2158,1041,58,37,155,859.9,2,0,TPCE
37,2158,1041,94,37,155,2884.1,10,0,TPCE
37,2158,1041,94,68,10576,865.2,3,0,TPCE
37,2158,1041,95,37,155,2884.1,10,0,TPCE
37,2158,1041,95,68,10576,865.2,3,0,TPCE
37,2158,1041,90,13,13744,1825,4,0,TPCE
37,2158,1041,90,85,7940,1825,4,0,TPCE
37,2158,1041,73,37,155,622.3,5,0,TPCE
37,2158,1041,73,85,7940,497.8,4,0,TPCE
37,2158,1041,73,68,10576,1991.4,16,0,TPCE
37,2158,1041,69,82,19011,464.5,2,0,TPCE
37,2158,1041,47,82,19011,1131.9,2,0,TPCE
37,2158,1041,41,75,454,1633.1,7,0,TPCE
37,2158,1041,41,41,4942,4199.4,18,0,TPCE
37,2158,1041,7,85,7940,4768,16,0,TPCE
37,2158,1041,23,16,2863,4337.6,15,0,TPCE
37,2158,1041,23,37,155,4915.9,17,0,TPCE
37,2158,1041,23,41,4942,3180.9,11,0,TPCE
37,2158,1041,130,75,454,565,2,0,TPCE
37,2158,1041,130,13,13744,565,2,0,TPCE
37,2158,1041,102,75,454,1011.5,3,0,TPCE
37,2158,1041,155,13,13744,1641.6,3,0,TPCE
37,2158,1041,119,75,454,817.6,2,0,TPCE
37,2158,1041,34,75,454,5539.8,14,0,TPCE
37,2158,1041,34,68,10576,2374.2,6,0,TPCE
37,2158,1041,111,13,13744,5107.2,15,0,TPCE
37,2158,1041,111,68,10576,5788.2,17,0,TPCE
37,2158,1041,28,68,10576,9048,16,0,TPCE
37,2158,1041,32,82,19011,6430.3,11,0,TPCE
37,2158,1041,138,75,454,1133.6,5,0,TPCE
37,2158,1041,138,13,13744,2947.4,13,0,TPCE
37,2158,1041,21,75,454,5596.7,10,0,TPCE
37,2158,1041,16,13,13744,3960,8,0,TPCE
37,2158,1041,122,68,10576,5445.4,11,0,TPCE
37,2158,1041,52,13,13744,5184.9,10,0,TPCE
37,2158,1041,52,41,4942,7258.9,14,0,TPCE
37,2158,1041,118,75,454,424.6,3,0,TPCE
37,2158,1041,118,41,4942,2406.3,17,0,TPCE
37,2158,1041,99,75,454,2812.3,8,0,TPCE
37,2158,1041,99,82,19011,703.1,2,0,TPCE
37,2158,1041,99,85,7940,703.1,2,0,TPCE
37,2158,1042,61,71,11591,659.9,4,0,TPCE
37,2158,1042,139,71,11591,3058.7,6,0,TPCE
37,2158,1042,123,25,9319,992.8,4,0,TPCE
37,2158,1042,123,71,11591,3971.4,16,0,TPCE
37,2158,1042,87,28,3914,2955.6,10,0,TPCE
37,2158,1042,87,25,9319,2955.6,10,0,TPCE
37,2158,1042,58,28,3914,3439.5,8,0,TPCE
37,2158,1042,58,71,11591,859.9,2,0,TPCE
37,2158,1042,51,71,11591,2859.1,18,0,TPCE
37,2158,1042,94,28,3914,5479.8,19,0,TPCE
37,2158,1042,95,28,3914,5479.8,19,0,TPCE
37,2158,1042,73,71,11591,1244.6,10,0,TPCE
37,2158,1042,69,25,9319,1161.3,5,0,TPCE
37,2158,1042,102,41,15065,5057.6,15,0,TPCE
37,2158,1042,17,71,11591,10147,20,0,TPCE
37,2158,1042,48,25,9319,1699.9,6,0,TPCE
37,2158,1042,119,25,9319,3679.3,9,0,TPCE
37,2158,1042,26,59,2345,4511.9,11,0,TPCE
37,2158,1042,32,71,11591,4092,7,0,TPCE
37,2158,1042,122,25,9319,3960.3,8,0,TPCE
37,2158,1042,52,28,3914,3629.4,7,0,TPCE
37,2158,1042,52,25,9319,6740.4,13,0,TPCE
37,2158,1042,99,28,3914,5976.2,17,0,TPCE
37,2158,1042,2,92,2438,11097.4,55,0,TPCE
37,2158,1043,61,37,8564,494.9,3,0,TPCE
37,2158,1043,123,8,11407,2482.1,10,0,TPCE
37,2158,1043,123,37,8564,4219.6,17,0,TPCE
37,2158,1043,123,83,6949,992.8,4,0,TPCE
37,2158,1043,56,66,18831,501.8,2,0,TPCE
37,2158,1043,4,19,5972,3689.8,13,0,TPCE
37,2158,1043,4,29,4131,2838.3,10,0,TPCE
37,2158,1043,104,49,1365,6598.3,19,0,TPCE
37,2158,1043,104,66,18831,3125.5,9,0,TPCE
37,2158,1043,29,37,8564,6108.6,14,0,TPCE
37,2158,1043,116,8,11407,1168.7,2,0,TPCE
37,2158,1043,116,83,6949,9349.3,16,0,TPCE
37,2158,1043,42,29,4131,8955.8,16,0,TPCE
37,2158,1043,42,66,18831,8955.8,16,0,TPCE
37,2158,1043,42,83,6949,6157.1,11,0,TPCE
37,2158,1043,58,49,1365,1719.8,4,0,TPCE
37,2158,1043,94,50,5810,2595.7,9,0,TPCE
37,2158,1043,95,50,5810,2595.7,9,0,TPCE
37,2158,1043,90,29,4131,9124.8,20,0,TPCE
37,2158,1043,90,37,8564,6843.6,15,0,TPCE
37,2158,1043,73,37,8564,1120.1,9,0,TPCE
37,2158,1043,69,49,1365,3483.9,15,0,TPCE
37,2158,1043,47,50,5810,7923.3,14,0,TPCE
37,2158,1043,23,8,11407,867.5,3,0,TPCE
37,2158,1043,102,37,8564,3034.5,9,0,TPCE
37,2158,1043,102,66,18831,2360.2,7,0,TPCE
37,2158,1043,155,19,5972,9302.6,17,0,TPCE
37,2158,1043,155,37,5055,5472.1,10,0,TPCE
37,2158,1043,17,49,1365,8117.6,16,0,TPCE
37,2158,1043,17,37,8564,2029.4,4,0,TPCE
37,2158,1043,48,50,5810,3116.5,11,0,TPCE
37,2158,1043,26,37,5055,3281.4,8,0,TPCE
37,2158,1043,111,66,18831,2383.4,7,0,TPCE
37,2158,1043,138,83,6949,1813.8,8,0,TPCE
37,2158,1043,80,19,5972,1405,7,0,TPCE
37,2158,1043,80,49,1365,2007.1,10,0,TPCE
37,2158,1043,33,19,5972,690.2,4,0,TPCE
37,2158,1043,21,49,1365,2238.7,4,0,TPCE
37,2158,1043,16,19,5972,2475,5,0,TPCE
37,2158,1043,16,50,5810,9900,20,0,TPCE
37,2158,1043,15,37,5055,3341.5,17,0,TPCE
37,2158,1043,122,66,18831,1980.2,4,0,TPCE
37,2158,1043,52,29,4131,2074,4,0,TPCE
37,2158,1043,52,66,18831,6221.9,12,0,TPCE
37,2158,1043,118,8,11407,2689.4,19,0,TPCE
37,2158,1043,118,37,8564,2123.2,15,0,TPCE
37,2158,1043,99,8,11407,3163.9,9,0,TPCE
37,2158,1043,99,37,8564,4921.6,14,0,TPCE
37,2158,1043,99,83,6949,7030.8,20,0,TPCE
37,2158,1044,61,96,18432,1814.7,11,0,TPCE
37,2158,1044,61,41,8075,2639.5,16,0,TPCE
37,2158,1044,139,25,7253,3568.5,7,0,TPCE
37,2158,1044,139,78,6830,4078.2,8,0,TPCE
37,2158,1044,56,66,9551,3010.9,12,0,TPCE
37,2158,1044,4,41,8075,1419.2,5,0,TPCE
37,2158,1044,29,25,12250,3490.6,8,0,TPCE
37,2158,1044,29,66,9551,6544.9,15,0,TPCE
37,2158,1044,87,41,8075,2660,9,0,TPCE
37,2158,1044,144,8,4653,5487.8,20,0,TPCE
37,2158,1044,144,63,9230,2743.9,10,0,TPCE
37,2158,1044,58,41,8075,6019.2,14,0,TPCE
37,2158,1044,51,8,4653,635.4,4,0,TPCE
37,2158,1044,90,25,7253,5018.6,11,0,TPCE
37,2158,1044,73,25,7253,1866.9,15,0,TPCE
37,2158,1044,69,25,12250,464.5,2,0,TPCE
37,2158,1044,47,8,4653,5093.6,9,0,TPCE
37,2158,1044,47,78,6830,9055.2,16,0,TPCE
37,2158,1044,41,25,12250,1166.5,5,0,TPCE
37,2158,1044,7,25,7253,596,2,0,TPCE
37,2158,1044,7,78,6830,2384,8,0,TPCE
37,2158,1044,130,96,18432,1130,4,0,TPCE
37,2158,1044,102,25,12250,674.3,2,0,TPCE
37,2158,1044,155,41,8075,2736.1,5,0,TPCE
37,2158,1044,17,41,8075,5073.5,10,0,TPCE
37,2158,1044,119,41,8075,2861.7,7,0,TPCE
37,2158,1044,34,63,9230,4352.7,11,0,TPCE
37,2158,1044,34,41,8075,5935.5,15,0,TPCE
37,2158,1044,111,8,4653,2383.4,7,0,TPCE
37,2158,1044,111,25,7253,2042.9,6,0,TPCE
37,2158,1044,111,96,18432,1702.4,5,0,TPCE
37,2158,1044,111,41,8075,2723.8,8,0,TPCE
37,2158,1044,28,25,7253,8482.5,15,0,TPCE
37,2158,1044,32,25,12250,11691.4,20,0,TPCE
37,2158,1044,96,41,8075,4817.3,16,0,TPCE
37,2158,1044,80,25,12250,3813.5,19,0,TPCE
37,2158,1044,80,96,18432,602.1,3,0,TPCE
37,2158,1044,33,66,9551,1035.4,6,0,TPCE
37,2158,1044,15,41,8075,982.8,5,0,TPCE
37,2158,1044,52,96,18432,10369.8,20,0,TPCE
37,2158,1045,139,75,6839,9176,18,0,TPCE
37,2158,1045,139,59,4376,1529.3,3,0,TPCE
37,2158,1045,56,75,6839,2007.3,8,0,TPCE
37,2158,1045,104,59,4376,4861.9,14,0,TPCE
37,2158,1045,116,86,18808,8180.6,14,0,TPCE
37,2158,1045,87,37,19340,2068.9,7,0,TPCE
37,2158,1045,42,48,14456,7276.6,13,0,TPCE
37,2158,1045,144,86,18808,3292.7,12,0,TPCE
37,2158,1045,38,40,12383,3008.5,7,0,TPCE
37,2158,1045,59,37,8111,1843.8,4,0,TPCE
37,2158,1045,59,83,14290,6453.4,14,0,TPCE
37,2158,1045,47,59,4376,8489.2,15,0,TPCE
37,2158,1045,47,37,8111,6225.4,11,0,TPCE
37,2158,1045,154,86,18808,5374.7,11,0,TPCE
37,2158,1045,41,86,18808,1166.5,5,0,TPCE
37,2158,1045,41,40,12383,933.2,4,0,TPCE
37,2158,1045,23,75,6839,1735,6,0,TPCE
37,2158,1045,23,59,4376,4048.4,14,0,TPCE
37,2158,1045,23,48,14456,2313.4,8,0,TPCE
37,2158,1045,130,59,4376,5085.2,18,0,TPCE
37,2158,1045,130,48,14456,3390.1,12,0,TPCE
37,2158,1045,130,86,18808,1695.1,6,0,TPCE
37,2158,1045,130,83,14290,5085.2,18,0,TPCE
37,2158,1045,155,59,4376,2188.8,4,0,TPCE
37,2158,1045,17,75,6839,4058.8,8,0,TPCE
37,2158,1045,17,48,14456,6088.2,12,0,TPCE
37,2158,1045,48,40,12383,3966.5,14,0,TPCE
37,2158,1045,119,83,14290,5314.5,13,0,TPCE
37,2158,1045,34,41,18018,6726.9,17,0,TPCE
37,2158,1045,34,83,14290,5935.5,15,0,TPCE
37,2158,1045,111,48,14456,681,2,0,TPCE
37,2158,1045,28,86,18808,8482.5,15,0,TPCE
37,2158,1045,28,37,8111,8482.5,15,0,TPCE
37,2158,1045,96,48,14456,3914,13,0,TPCE
37,2158,1045,33,37,8111,1898.2,11,0,TPCE
37,2158,1045,122,41,18018,1980.2,4,0,TPCE
37,2158,1045,52,48,14456,8814.3,17,0,TPCE
37,2158,1046,61,98,15880,1154.8,7,0,TPCE
37,2158,1046,61,24,2740,1649.7,10,0,TPCE
37,2158,1046,139,98,8529,7646.7,15,0,TPCE
37,2158,1046,56,89,4947,4265.5,17,0,TPCE
37,2158,1046,56,89,14591,3512.7,14,0,TPCE
37,2158,1046,56,98,8529,752.7,3,0,TPCE
37,2158,1046,4,52,14440,2270.6,8,0,TPCE
37,2158,1046,4,89,17633,851.5,3,0,TPCE
37,2158,1046,4,19,15651,5676.6,20,0,TPCE
37,2158,1046,4,92,1372,1135.3,4,0,TPCE
37,2158,1046,29,49,11459,3927,9,0,TPCE
37,2158,1046,29,71,6970,8726.6,20,0,TPCE
37,2158,1046,116,98,19504,1753,3,0,TPCE
37,2158,1046,87,49,11459,4729,16,0,TPCE
37,2158,1046,135,89,4947,6023.1,17,0,TPCE
37,2158,1046,144,89,17633,2743.9,10,0,TPCE
37,2158,1046,144,19,15651,4664.6,17,0,TPCE
37,2158,1046,144,92,1372,3841.5,14,0,TPCE
37,2158,1046,51,66,3148,317.7,2,0,TPCE
37,2158,1046,51,92,1372,1429.6,9,0,TPCE
37,2158,1046,59,98,8529,5992.5,13,0,TPCE
37,2158,1046,59,98,15880,4148.6,9,0,TPCE
37,2158,1046,94,24,2740,2595.7,9,0,TPCE
37,2158,1046,95,24,2740,2595.7,9,0,TPCE
37,2158,1046,90,89,14591,4106.2,9,0,TPCE
37,2158,1046,90,98,8529,7299.8,16,0,TPCE
37,2158,1046,90,98,15880,1368.7,3,0,TPCE
37,2158,1046,73,89,4947,1991.4,16,0,TPCE
37,2158,1046,73,19,15651,1369.1,11,0,TPCE
37,2158,1046,69,52,14440,3948.4,17,0,TPCE
37,2158,1046,47,71,6970,4527.6,8,0,TPCE
37,2158,1046,41,98,15880,3032.9,13,0,TPCE
37,2158,1046,41,24,2740,2333,10,0,TPCE
37,2158,1046,23,49,11459,3470,12,0,TPCE
37,2158,1046,130,89,4947,1695.1,6,0,TPCE
37,2158,1046,130,98,8529,1412.5,5,0,TPCE
37,2158,1046,102,52,14440,6406.2,19,0,TPCE
37,2158,1046,155,89,17633,7660.9,14,0,TPCE
37,2158,1046,17,89,17633,9639.6,19,0,TPCE
37,2158,1046,119,98,8529,6949.8,17,0,TPCE
37,2158,1046,119,98,19504,2452.9,6,0,TPCE
37,2158,1046,26,89,4947,6562.7,16,0,TPCE
37,2158,1046,34,89,17633,7914,20,0,TPCE
37,2158,1046,34,98,8529,1187.1,3,0,TPCE
37,2158,1046,34,98,19504,1978.5,5,0,TPCE
37,2158,1046,111,19,15651,1702.4,5,0,TPCE
37,2158,1046,28,71,6970,11310,20,0,TPCE
37,2158,1046,28,92,1372,2262,4,0,TPCE
37,2158,1046,19,24,2740,2768,6,0,TPCE
37,2158,1046,138,89,14591,680.2,3,0,TPCE
37,2158,1046,138,19,15651,3400.8,15,0,TPCE
37,2158,1046,138,98,19504,453.4,2,0,TPCE
37,2158,1046,96,92,1372,4516.2,15,0,TPCE
37,2158,1046,33,98,19504,2243.3,13,0,TPCE
37,2158,1046,33,66,3148,2588.4,15,0,TPCE
37,2158,1046,21,98,15880,3917.7,7,0,TPCE
37,2158,1046,16,52,14440,990,2,0,TPCE
37,2158,1046,16,89,14591,7425,15,0,TPCE
37,2158,1046,16,98,19504,8910,18,0,TPCE
37,2158,1046,15,89,17633,589.7,3,0,TPCE
37,2158,1046,15,98,19504,1572.5,8,0,TPCE
37,2158,1046,122,92,1372,9900.8,20,0,TPCE
37,2158,1046,52,24,2740,5703.4,11,0,TPCE
37,2158,1046,99,52,14440,2109.2,6,0,TPCE
37,2158,1046,99,19,15651,4218.5,12,0,TPCE
37,2158,1046,99,71,6970,3515.4,10,0,TPCE
37,2158,1047,61,97,3978,1154.8,7,0,TPCE
37,2158,1047,139,97,3978,7646.7,15,0,TPCE
37,2158,1047,56,97,19031,2760,11,0,TPCE
37,2158,1047,4,16,16044,2554.5,9,0,TPCE
37,2158,1047,4,41,15301,3122.1,11,0,TPCE
37,2158,1047,135,63,10743,1062.9,3,0,TPCE
37,2158,1047,58,63,10743,6019.2,14,0,TPCE
37,2158,1047,58,97,3978,2579.6,6,0,TPCE
37,2158,1047,51,63,10743,1588.4,10,0,TPCE
37,2158,1047,59,63,10743,1382.9,3,0,TPCE
37,2158,1047,59,16,16044,4609.6,10,0,TPCE
37,2158,1047,59,41,15301,7375.4,16,0,TPCE
37,2158,1047,90,63,10743,3649.9,8,0,TPCE
37,2158,1047,73,97,19031,2240.3,18,0,TPCE
37,2158,1047,73,41,15301,995.7,8,0,TPCE
37,2158,1047,23,63,10743,2891.7,10,0,TPCE
37,2158,1047,130,66,11195,1977.6,7,0,TPCE
37,2158,1047,102,97,19031,5731.9,17,0,TPCE
37,2158,1047,17,66,11195,9639.6,19,0,TPCE
37,2158,1047,48,63,10743,3399.8,12,0,TPCE
37,2158,1047,119,97,3978,4088.1,10,0,TPCE
37,2158,1047,119,66,11195,4905.7,12,0,TPCE
37,2158,1047,111,16,16044,4766.7,14,0,TPCE
37,2158,1047,19,97,3978,7381.4,16,0,TPCE
37,2158,1047,32,63,10743,1169.1,2,0,TPCE
37,2158,1047,32,97,19031,11106.8,19,0,TPCE
37,2158,1047,138,41,15301,4081,18,0,TPCE
37,2158,1047,80,41,15301,3412.1,17,0,TPCE
37,2158,1047,16,97,19031,6435,13,0,TPCE
37,2158,1047,15,63,10743,2555.3,13,0,TPCE
37,2158,1047,15,16,16044,2948.4,15,0,TPCE
37,2158,1047,15,41,15301,2948.4,15,0,TPCE
37,2158,1047,122,97,3978,7920.6,16,0,TPCE
37,2158,1047,122,66,11195,4950.4,10,0,TPCE
37,2158,1047,52,97,19031,2074,4,0,TPCE
37,2158,1047,118,66,11195,566.2,4,0,TPCE
37,2158,1048,61,37,1756,2474.6,15,0,TPCE
37,2158,1048,139,50,19655,8156.5,16,0,TPCE
37,2158,1048,139,44,2846,2548.9,5,0,TPCE
37,2158,1048,123,28,6457,1737.5,7,0,TPCE
37,2158,1048,123,44,2846,3226.7,13,0,TPCE
37,2158,1048,4,72,1820,1135.3,4,0,TPCE
37,2158,1048,104,70,10285,5903.8,17,0,TPCE
37,2158,1048,104,50,19655,5209.2,15,0,TPCE
37,2158,1048,29,50,19655,3927,9,0,TPCE
37,2158,1048,116,97,10333,8180.6,14,0,TPCE
37,2158,1048,42,63,7265,5037.7,9,0,TPCE
37,2158,1048,135,28,6457,6731.7,19,0,TPCE
37,2158,1048,135,70,10285,2834.4,8,0,TPCE
37,2158,1048,38,37,1756,7306.4,17,0,TPCE
37,2158,1048,38,36,10674,859.6,2,0,TPCE
37,2158,1048,51,97,10333,1429.6,9,0,TPCE
37,2158,1048,59,70,10285,5531.5,12,0,TPCE
37,2158,1048,59,63,7265,5992.5,13,0,TPCE
37,2158,1048,59,72,1820,2765.8,6,0,TPCE
37,2158,1048,59,44,2846,921.9,2,0,TPCE
37,2158,1048,94,70,10285,2018.9,7,0,TPCE
37,2158,1048,94,36,88,5768.2,20,0,TPCE
37,2158,1048,95,70,10285,2018.9,7,0,TPCE
37,2158,1048,95,36,88,5768.2,20,0,TPCE
37,2158,1048,90,36,10674,3649.9,8,0,TPCE
37,2158,1048,73,28,6457,2489.2,20,0,TPCE
37,2158,1048,73,44,2846,1120.1,9,0,TPCE
37,2158,1048,69,97,10333,696.8,3,0,TPCE
37,2158,1048,154,97,10333,4886.1,10,0,TPCE
37,2158,1048,23,72,1820,3180.9,11,0,TPCE
37,2158,1048,130,70,10285,5367.7,19,0,TPCE
37,2158,1048,130,63,7265,1130,4,0,TPCE
37,2158,1048,130,72,1820,2542.6,9,0,TPCE
37,2158,1048,130,37,1756,1130,4,0,TPCE
37,2158,1048,102,28,6457,5394.7,16,0,TPCE
37,2158,1048,155,36,88,1094.4,2,0,TPCE
37,2158,1048,119,28,6457,817.6,2,0,TPCE
37,2158,1048,119,50,19655,6949.8,17,0,TPCE
37,2158,1048,119,36,10674,7767.4,19,0,TPCE
37,2158,1048,26,70,10285,6562.7,16,0,TPCE
37,2158,1048,26,36,10674,4101.7,10,0,TPCE
37,2158,1048,111,63,7265,3745.3,11,0,TPCE
37,2158,1048,111,72,1820,1702.4,5,0,TPCE
37,2158,1048,111,37,1756,4426.2,13,0,TPCE
37,2158,1048,28,36,10674,1696.5,3,0,TPCE
37,2158,1048,19,37,1756,3690.7,8,0,TPCE
37,2158,1048,32,63,7265,11106.8,19,0,TPCE
37,2158,1048,16,70,10285,2475,5,0,TPCE
37,2158,1048,52,28,6457,2592.4,5,0,TPCE
37,2158,1048,118,36,88,1981.7,14,0,TPCE
37,2158,1048,99,72,1820,4218.5,12,0,TPCE
37,2158,1048,99,36,10674,4570,13,0,TPCE
37,2158,1049,61,63,2271,2804.5,17,0,TPCE
37,2158,1049,139,71,3738,2039.1,4,0,TPCE
37,2158,1049,56,71,3738,3010.9,12,0,TPCE
37,2158,1049,4,70,14338,1703,6,0,TPCE
37,2158,1049,104,51,10107,1389.1,4,0,TPCE
37,2158,1049,116,98,11077,5843.3,10,0,TPCE
37,2158,1049,42,51,10107,1119.5,2,0,TPCE
37,2158,1049,135,98,11077,1771.5,5,0,TPCE
37,2158,1049,58,78,1498,859.9,2,0,TPCE
37,2158,1049,58,51,10107,7738.9,18,0,TPCE
37,2158,1049,59,51,10107,8297.3,18,0,TPCE
37,2158,1049,94,52,6225,1153.6,4,0,TPCE
37,2158,1049,95,52,6225,1153.6,4,0,TPCE
37,2158,1049,90,71,3738,912.5,2,0,TPCE
37,2158,1049,73,63,2271,373.4,3,0,TPCE
37,2158,1049,47,71,3738,9621.1,17,0,TPCE
37,2158,1049,41,70,14338,933.2,4,0,TPCE
37,2158,1049,23,78,1498,578.3,2,0,TPCE
37,2158,1049,130,63,2271,1695.1,6,0,TPCE
37,2158,1049,17,51,10107,3551.4,7,0,TPCE
37,2158,1049,48,63,2271,1133.3,4,0,TPCE
37,2158,1049,48,98,11077,3683.2,13,0,TPCE
37,2158,1049,26,98,11077,7793.2,19,0,TPCE
37,2158,1049,34,52,6225,7518.3,19,0,TPCE
37,2158,1049,34,70,14338,4748.4,12,0,TPCE
37,2158,1049,111,70,14338,6469.1,19,0,TPCE
37,2158,1049,28,52,6225,8482.5,15,0,TPCE
37,2158,1049,32,98,11077,4092,7,0,TPCE
37,2158,1049,96,78,1498,903.2,3,0,TPCE
37,2158,1049,80,98,11077,2809.9,14,0,TPCE
37,2158,1049,16,52,6225,6930,14,0,TPCE
37,2158,1049,15,78,1498,982.8,5,0,TPCE
37,2158,1049,122,63,2271,4455.4,9,0,TPCE
37,2158,1049,52,52,6225,9851.3,19,0,TPCE
37,2158,1049,52,70,14338,4666.4,9,0,TPCE
37,2158,1049,118,63,2271,566.2,4,0,TPCE
37,2158,1049,118,71,3738,1132.4,8,0,TPCE
37,2158,1049,99,98,11077,1757.7,5,0,TPCE
37,2158,1050,139,25,14643,5097.8,10,0,TPCE
37,2158,1050,123,75,18471,4716,19,0,TPCE
37,2158,1050,123,25,14643,1241,5,0,TPCE
37,2158,1050,56,75,18471,1003.6,4,0,TPCE
37,2158,1050,4,75,18471,4825.1,17,0,TPCE
37,2158,1050,4,25,14643,1135.3,4,0,TPCE
37,2158,1050,29,72,15286,6544.9,15,0,TPCE
37,2158,1050,116,25,14643,9933.6,17,0,TPCE
37,2158,1050,116,98,9391,8180.6,14,0,TPCE
37,2158,1050,87,41,10913,2955.6,10,0,TPCE
37,2158,1050,42,63,1561,1679.2,3,0,TPCE
37,2158,1050,144,25,14643,3292.7,12,0,TPCE
37,2158,1050,144,97,15810,548.8,2,0,TPCE
37,2158,1050,144,41,14572,5487.8,20,0,TPCE
37,2158,1050,38,72,15286,5157.5,12,0,TPCE
37,2158,1050,58,97,15810,2149.7,5,0,TPCE
37,2158,1050,51,97,15810,317.7,2,0,TPCE
37,2158,1050,59,63,1561,8297.3,18,0,TPCE
37,2158,1050,59,41,10913,9219.2,20,0,TPCE
37,2158,1050,94,59,17064,3749.3,13,0,TPCE
37,2158,1050,95,59,17064,3749.3,13,0,TPCE
37,2158,1050,90,70,9905,2281.2,5,0,TPCE
37,2158,1050,69,72,15286,4180.7,18,0,TPCE
37,2158,1050,47,75,18471,8489.2,15,0,TPCE
37,2158,1050,47,97,15810,7923.3,14,0,TPCE
37,2158,1050,154,41,10913,9283.6,19,0,TPCE
37,2158,1050,41,25,14643,4432.7,19,0,TPCE
37,2158,1050,7,72,15286,1490,5,0,TPCE
37,2158,1050,7,59,17064,3874,13,0,TPCE
37,2158,1050,23,72,15286,1156.7,4,0,TPCE
