saleOrderAttributes_SK,orderDate_SK,saleDate_SK,product_SK,customer_SK,invoiceID,amt,qty,discounted,division
22,1349,1336,89,91,34230,57945.8,127,0,PEC 
22,1354,1335,100,9,26692,27320.1,73,0,PEC 
22,1354,1335,114,9,26692,83573.8,143,0,PEC 
22,1354,1344,114,94,29355,92935.6,159,0,PEC 
22,1354,1347,39,39,43494,32259.1,75,0,PEC 
22,1354,1352,25,99,51240,33637,82,0,PEC 
22,1354,1353,89,3,9523,78025.2,171,0,PEC 
22,1357,1341,14,55,50532,23592.1,120,0,PEC 
22,1358,1329,14,65,19793,39129.2,199,0,PEC 
22,1358,1335,110,20,37974,27581,81,0,PEC 
22,1360,1343,36,20,43371,51151,179,0,PEC 
22,1360,1343,83,20,43371,41293.2,97,0,PEC 
22,1361,1336,140,27,25605,88714.5,174,0,PEC 
22,1362,1335,30,101,12403,81613.3,187,0,PEC 
22,1363,1363,114,45,22052,49686.7,85,0,PEC 
22,1364,1343,129,1,23108,24593.5,87,0,PEC 
22,1366,1345,46,53,48660,87744.2,155,0,PEC 
22,1367,1346,151,99,30654,21687.3,109,0,PEC 
22,1367,1351,5,84,15031,28412.4,100,0,PEC 
22,1368,1354,1,101,30049,16752.8,83,0,PEC 
22,1368,1355,57,5,33494,24594.3,98,0,PEC 
22,1368,1365,66,17,38029,9157.1,76,0,PEC 
22,1370,1369,71,10,3494,61140.6,120,0,PEC 
22,1371,1354,6,3,9524,20862.2,70,0,PEC 
22,1373,1354,39,46,13827,5596.9,13,0,PEC 
22,1373,1354,124,45,28313,17379,70,0,PEC 
22,1375,1349,97,1,43573,11629.1,95,0,PEC 
22,1377,1357,46,88,36096,43020.1,76,0,PEC 
22,1378,1361,137,24,46910,25403.5,112,0,PEC 
22,1379,1350,114,39,23018,47332.6,81,0,PEC 
22,1380,1354,30,65,45977,72442.5,166,0,PEC 
22,1381,1368,11,5,54148,26645.9,53,0,PEC 
22,1384,1369,27,53,28161,14709.3,26,0,PEC 
22,1384,1381,22,74,29052,7831.8,27,0,PEC 
22,1385,1367,36,55,36076,10005.7,35,0,PEC 
22,1385,1367,133,55,36076,80526.6,167,0,PEC 
22,1387,1368,140,99,45110,31607.8,62,0,PEC 
22,1387,1370,60,74,8371,20295.4,123,0,PEC 
22,1387,1387,114,91,19919,63716.2,109,0,PEC 
22,1388,1362,120,73,32422,45535.1,143,0,PEC 
22,1389,1360,60,17,22762,11890.8,72,0,PEC 
22,1389,1360,100,20,29068,6741.4,18,0,PEC 
22,1391,1377,103,65,45459,14590.4,42,0,PEC 
22,1393,1388,11,94,42629,86959.4,173,0,PEC 
22,1394,1393,133,20,22284,53049.2,110,0,PEC 
22,1395,1372,151,38,35514,35595.6,179,0,PEC 
22,1395,1388,68,20,28515,6510.4,28,0,PEC 
22,1396,1381,30,84,52761,36242,83,0,PEC 
22,1396,1389,25,10,39060,32024.8,78,0,PEC 
22,1396,1389,92,10,39060,16810.8,84,0,PEC 
22,1396,1395,60,20,22286,9406.8,57,0,PEC 
22,1398,1372,22,94,7655,30957.8,107,0,PEC 
22,1399,1395,68,12,28861,39726,171,0,PEC 
22,1399,1395,54,12,28861,88739,163,0,PEC 
22,1400,1388,5,99,27373,56772.3,200,0,PEC 
22,1401,1383,110,3,1338,23502.9,69,0,PEC 
22,1401,1383,14,3,1338,35192.5,179,0,PEC 
22,1403,1384,145,62,40910,12357.4,45,0,PEC 
22,1403,1388,129,12,22695,37578.1,133,0,PEC 
22,1404,1376,60,84,17793,27739.6,168,0,PEC 
22,1405,1386,133,47,17432,8207.4,17,0,PEC 
22,1411,1387,60,56,41431,23757.9,144,0,PEC 
22,1411,1387,71,56,41431,95764.5,188,0,PEC 
22,1411,1403,137,74,9481,27001.9,119,0,PEC 
22,1413,1385,100,1,16732,68848,184,0,PEC 
22,1413,1387,6,84,52757,11929.6,40,0,PEC 
22,1413,1412,57,81,27464,3533.2,14,0,PEC 
22,1413,1413,92,22,36000,28808.3,144,0,PEC 
22,1413,1414,136,47,16402,27997.5,79,0,PEC 
22,1415,1390,137,54,25910,40818.6,180,0,PEC 
22,1415,1390,1,54,25910,21403.5,106,0,PEC 
22,1416,1400,97,34,3068,18486.3,151,0,PEC 
22,1419,1398,62,17,36192,40329.7,69,0,PEC 
22,1419,1401,151,101,18310,11138.1,56,0,PEC 
22,1420,1401,68,81,40234,35080,151,0,PEC 
22,1420,1402,79,3,55185,18669.5,93,0,PEC 
22,1421,1404,79,99,15592,39944.6,199,0,PEC 
22,1421,1404,54,99,15592,83822.5,154,0,PEC 
22,1421,1412,129,20,41737,26850,95,0,PEC 
22,1424,1395,46,54,25911,104136,184,0,PEC 
22,1424,1422,100,81,14941,33302.4,89,0,PEC 
22,1425,1400,68,3,15743,17215.6,74,0,PEC 
22,1425,1400,36,3,15743,16578.6,58,0,PEC 
22,1427,1398,110,88,32712,66415.2,195,0,PEC 
22,1427,1405,136,45,41048,17733.5,50,0,PEC 
22,1428,1413,147,3,20175,35378.4,71,0,PEC 
22,1429,1422,5,10,19277,17325.9,61,0,PEC 
22,1430,1408,60,12,34245,20794.5,126,0,PEC 
22,1431,1406,57,42,13107,11053.6,44,0,PEC 
22,1431,1406,31,42,13107,25726.6,44,0,PEC 
22,1432,1403,14,99,38423,15735.9,80,0,PEC 
22,1432,1419,18,74,44522,30006.8,65,0,PEC 
22,1433,1424,124,17,6371,26068,105,0,PEC 
22,1435,1417,68,81,18799,11629.6,50,0,PEC 
22,1435,1417,133,81,18799,66547.1,138,0,PEC 
22,1435,1429,140,84,41000,62727.3,123,0,PEC 
22,1435,1429,11,84,41000,31669.7,63,0,PEC 
22,1436,1408,83,39,34585,21308.6,50,0,PEC 
22,1437,1409,46,57,49182,28877.8,51,0,PEC 
22,1437,1409,110,57,49182,44948.3,132,0,PEC 
22,1438,1428,147,42,54001,27907.8,56,0,PEC 
22,1438,1430,1,20,4017,29692.9,147,0,PEC 
22,1438,1439,31,3,51262,115752.4,198,0,PEC 
22,1441,1435,124,88,35108,44685.6,180,0,PEC 
22,1442,1432,97,1,28721,4779.5,39,0,PEC 
22,1442,1435,145,56,44579,36505.4,133,0,PEC 
22,1443,1417,88,12,54927,59120.8,200,0,PEC 
22,1443,1417,54,12,54927,97458,179,0,PEC 
22,1443,1425,31,22,1052,52033.2,89,0,PEC 
22,1445,1422,49,62,38388,4989.1,30,0,PEC 
22,1445,1427,1,53,19239,38947.1,193,0,PEC 
22,1445,1427,49,53,19239,14710.3,89,0,PEC 
22,1445,1432,145,45,45083,35136.5,128,0,PEC 
22,1448,1422,22,1,49848,26614,92,0,PEC 
22,1448,1422,97,1,49848,3694.9,30,0,PEC 
22,1449,1439,62,54,158,43840.6,75,0,PEC 
22,1449,1441,145,23,7814,45292.3,165,0,PEC 
22,1450,1422,120,20,21241,37261.9,117,0,PEC 
22,1450,1434,89,84,30679,76203.3,167,0,PEC 
22,1450,1434,145,84,30679,25257.8,92,0,PEC 
22,1450,1449,1,84,10023,7883.7,39,0,PEC 
22,1451,1436,25,23,27070,35705.2,87,0,PEC 
22,1451,1436,83,23,27070,10244.7,24,0,PEC 
22,1452,1429,46,74,26508,48128.7,85,0,PEC 
22,1452,1436,89,94,33861,38783.1,85,0,PEC 
22,1452,1447,60,88,17133,30216.5,183,0,PEC 
22,1452,1447,14,88,17133,4736.1,24,0,PEC 
22,1453,1443,136,95,31082,15243.6,43,0,PEC 
22,1453,1446,22,10,4726,41371.5,143,0,PEC 
22,1454,1433,97,95,51622,3185.4,26,0,PEC 
22,1454,1455,151,84,16287,7568,38,0,PEC 
22,1456,1434,100,5,28176,68481.4,183,0,PEC 
22,1458,1430,136,1,52474,49619.8,140,0,PEC 
22,1458,1434,89,20,3086,62052.6,136,0,PEC 
22,1458,1434,83,20,3086,5545.3,13,0,PEC 
22,1458,1454,129,55,51201,49179.4,174,0,PEC 
22,1459,1430,30,99,36119,81594.8,187,0,PEC 
22,1459,1436,14,81,53306,10235.8,52,0,PEC 
22,1459,1436,54,81,53306,74573,137,0,PEC 
22,1459,1436,49,81,53306,23477.2,142,0,PEC 
22,1459,1458,88,74,27820,7693.9,26,0,PEC 
22,1461,1446,49,20,23730,2980,18,0,PEC 
22,1461,1446,31,20,23730,7037.4,12,0,PEC 
22,1463,1434,71,1,28724,25484.2,50,0,PEC 
22,1463,1434,97,1,28724,20447.2,167,0,PEC 
22,1463,1450,140,24,28172,35720.4,70,0,PEC 
22,1463,1451,79,47,52877,17878.1,89,0,PEC 
22,1464,1437,133,6,47981,76682.9,159,0,PEC 
22,1464,1437,100,73,6351,64358.6,172,0,PEC 
22,1465,1438,92,81,53308,14595.1,73,0,PEC 
22,1465,1441,71,27,5956,92185.2,181,0,PEC 
22,1465,1462,137,84,32072,25176.3,111,0,PEC 
22,1466,1461,129,27,53410,4827.7,17,0,PEC 
22,1467,1468,145,55,12115,45832.3,167,0,PEC 
22,1467,1468,5,55,12115,26978.3,95,0,PEC 
22,1468,1456,145,81,11888,6603.9,24,0,PEC 
22,1468,1460,92,45,24541,31797.1,159,0,PEC 
22,1469,1468,14,77,4880,11432.1,66,1,PEC 
22,1470,1458,88,29,3014,47598.8,161,0,PEC 
22,1471,1465,27,74,26983,10182.3,18,0,PEC 
22,1471,1465,14,74,26983,8272.2,42,0,PEC 
22,1472,1446,22,6,27448,32700.9,113,0,PEC 
22,1472,1446,79,6,27448,28921.2,144,0,PEC 
22,1472,1470,124,55,48250,29553.3,119,0,PEC 
22,1473,1463,71,5,10650,86595,170,0,PEC 
22,1474,1468,46,53,40993,82092.5,145,0,PEC 
22,1475,1458,6,23,41280,30111.7,101,0,PEC 
22,1476,1450,124,73,47526,47173.7,190,0,PEC 
22,1477,1478,110,32,28212,50054.6,147,0,PEC 
22,1478,1467,145,95,37272,9613.9,35,0,PEC 
22,1479,1454,68,3,54907,10225.2,44,0,PEC 
22,1479,1479,60,34,19313,10910,66,0,PEC 
22,1479,1479,6,34,19313,44413.5,149,0,PEC 
22,1480,1452,14,91,2885,6497.2,33,0,PEC 
22,1482,1483,151,57,17704,28648.2,144,0,PEC 
22,1483,1456,129,77,36826,36446.5,129,0,PEC 
22,1485,1458,103,73,47532,33698.9,97,0,PEC 
22,1485,1481,43,29,32950,96285.3,172,0,PEC 
22,1485,1483,11,94,48768,79918.9,159,0,PEC 
22,1487,1467,151,12,23611,19302.2,97,0,PEC 
22,1487,1476,5,57,24074,56789.4,200,0,PEC 
22,1490,1462,114,81,14111,31557.8,54,0,PEC 
22,1490,1476,1,81,49035,23407.2,116,0,PEC 
22,1490,1476,71,81,49035,56546.2,111,0,PEC 
22,1490,1483,79,73,54881,6639.3,33,0,PEC 
22,1490,1483,49,73,54881,11574.9,70,0,PEC 
22,1490,1484,11,42,32833,52798.2,105,0,PEC 
22,1491,1462,124,46,53397,32271.9,130,0,PEC 
22,1491,1462,62,46,53397,48506.6,83,0,PEC 
22,1491,1491,120,20,3603,19105.9,60,0,PEC 
22,1492,1465,151,1,13741,39388.9,198,0,PEC 
22,1492,1465,114,9,51573,97007.3,166,0,PEC 
22,1492,1475,49,54,5456,29746.4,180,0,PEC 
22,1492,1488,27,81,28498,30561.1,54,0,PEC 
22,1494,1486,133,47,16591,19293.9,40,0,PEC 
22,1495,1477,5,84,52668,19018,67,0,PEC 
22,1495,1486,22,39,30742,29217.8,101,0,PEC 
22,1496,1477,92,81,49032,22016.6,110,0,PEC 
22,1496,1497,46,62,26238,71885,127,0,PEC 
22,1496,1497,110,62,26238,68127.4,200,0,PEC 
22,1496,1497,97,24,48077,4047.2,33,0,PEC 
22,1497,1475,39,12,42537,16782.8,39,0,PEC 
22,1497,1495,22,38,1933,57547.5,199,0,PEC 
22,1498,1471,5,91,48553,10799.5,38,0,PEC 
22,1498,1487,136,45,13485,53150.3,150,0,PEC 
22,1499,1482,66,65,37287,22034.6,183,0,PEC 
22,1500,1490,54,84,46490,30501,56,0,PEC 
22,1500,1494,54,55,20955,79466.9,146,0,PEC 
22,1502,1487,43,12,9110,31347.9,56,0,PEC 
22,1502,1491,136,34,4980,29436.5,83,0,PEC 
22,1502,1493,71,1,19508,11717.5,23,0,PEC 
22,1503,1491,97,10,36717,12362.5,101,0,PEC 
22,1503,1492,83,22,4331,85125.1,200,0,PEC 
22,1505,1501,6,34,33833,19971.9,67,0,PEC 
22,1508,1499,100,39,17565,45279.1,121,0,PEC 
22,1512,1503,124,20,34307,36736.8,148,0,PEC 
22,1513,1505,18,65,16361,87658,190,0,PEC 
22,1514,1511,120,56,36729,62413.2,196,0,PEC 
22,1514,1511,133,56,36729,34730.1,72,0,PEC 
22,1516,1509,30,39,52517,83341.2,191,0,PEC 
22,1517,1517,89,38,43040,84869.2,186,0,PEC 
22,1520,1511,11,23,26535,68854.4,137,0,PEC 
22,1521,1497,1,39,17563,16358.6,81,0,PEC 
22,1521,1508,147,73,37898,18432.2,37,0,PEC 
22,1523,1509,124,73,37899,13417.5,54,0,PEC 
22,1523,1522,43,20,22725,97963.7,175,0,PEC 
22,1524,1507,103,57,42222,56277.7,162,0,PEC 
22,1524,1513,62,88,48558,32164.3,55,0,PEC 
22,1524,1522,110,88,25321,35084.7,103,0,PEC 
22,1524,1522,92,9,25372,38180.3,191,0,PEC 
22,1524,1522,100,88,25321,10118.2,27,0,PEC 
22,1524,1522,54,9,25372,22336.9,41,0,PEC 
22,1524,1522,30,88,25321,6554.9,15,0,PEC 
22,1526,1504,103,54,48370,17724.8,51,0,PEC 
22,1527,1511,89,95,782,32869.2,72,0,PEC 
22,1527,1518,68,47,12849,36703.1,158,0,PEC 
22,1529,1527,129,32,19425,43510.2,154,0,PEC 
22,1530,1514,14,10,5338,33830.1,172,0,PEC 
22,1531,1524,62,22,29323,20467.9,35,0,PEC 
22,1532,1506,133,56,36730,45818,95,0,PEC 
22,1532,1522,30,46,17012,68966.1,158,0,PEC 
22,1533,1531,18,34,7876,9244.7,20,0,PEC 
22,1535,1520,18,74,42547,48908.5,106,0,PEC 
22,1535,1525,71,62,10839,62649.4,123,0,PEC 
22,1537,1514,103,56,30551,39263.5,113,0,PEC 
22,1537,1514,145,56,30551,12076.2,44,0,PEC 
22,1537,1523,137,77,51288,5472.5,24,0,PEC 
22,1539,1524,1,94,20091,24839.4,123,0,PEC 
22,1542,1529,110,73,26204,14310.8,42,0,PEC 
22,1542,1529,88,73,26204,37247.3,126,0,PEC 
22,1544,1525,27,73,26200,97853.7,173,0,PEC 
22,1544,1544,68,62,25320,9532.8,41,0,PEC 
22,1544,1544,43,101,10693,109163.8,195,0,PEC 
22,1548,1537,31,6,13978,102313.3,175,0,PEC 
22,1549,1525,43,74,7439,87320.6,156,0,PEC 
22,1553,1533,49,46,23473,8763.5,53,0,PEC 
22,1554,1526,36,27,22408,55699.7,195,0,PEC 
22,1554,1527,60,5,40037,4459.3,27,0,PEC 
22,1554,1527,68,5,40037,41591.3,179,0,PEC 
22,1555,1541,97,39,8781,12730.6,104,0,PEC 
22,1555,1547,27,6,34483,41851.9,74,0,PEC 
22,1555,1551,36,84,33337,51139.8,179,0,PEC 
22,1555,1553,43,42,2431,8420.5,15,0,PEC 
22,1558,1534,133,57,18985,89214.6,185,0,PEC 
22,1558,1534,54,57,18985,10346.2,19,0,PEC 
22,1558,1559,147,95,22807,99121.9,199,0,PEC 
22,1559,1558,88,57,50024,32533.2,110,0,PEC 
22,1559,1560,6,34,7709,40530.5,136,0,PEC 
22,1560,1531,22,101,31407,49744.8,172,0,PEC 
22,1561,1548,114,29,38982,84737.7,145,0,PEC 
22,1562,1542,36,20,8233,6292,22,0,PEC 
22,1562,1555,136,29,38234,24459.6,69,0,PEC 
22,1564,1537,36,62,31534,41996.3,147,0,PEC 
22,1564,1553,27,81,39529,20935.5,37,0,PEC 
22,1564,1565,43,17,22305,90681.1,162,0,PEC 
22,1566,1566,129,32,4985,44644.2,158,0,PEC 
22,1567,1552,6,94,47686,25336.8,85,0,PEC 
22,1567,1554,36,27,18443,50573.8,177,0,PEC 
22,1567,1554,88,27,18443,58251.6,197,0,PEC 
22,1568,1548,79,101,33697,16260.6,81,0,PEC 
22,1568,1548,114,101,33697,73044.5,125,0,PEC 
22,1568,1554,68,32,39996,33466.1,144,0,PEC 
22,1568,1554,97,9,21448,23279.1,190,0,PEC 
22,1568,1555,46,22,20841,87161.8,154,0,PEC 
22,1568,1569,89,10,49518,14608.8,32,0,PEC 
22,1570,1543,18,73,11749,29990.3,65,0,PEC 
22,1570,1544,120,54,53516,11475.5,36,0,PEC 
22,1570,1554,46,57,50021,65100.6,115,0,PEC 
22,1570,1569,145,1,34438,32941.3,120,0,PEC 
22,1571,1567,62,101,14618,53769.9,92,0,PEC 
22,1572,1571,103,1,55091,18408.2,53,0,PEC 
22,1575,1552,14,9,21449,7079.4,36,0,PEC 
22,1576,1557,133,73,46486,51112.6,106,0,PEC 
22,1577,1573,100,101,41400,4872.8,13,0,PEC 
22,1579,1580,124,53,17709,45189.8,182,0,PEC 
22,1581,1552,46,65,42106,87725.6,155,0,PEC 
22,1581,1570,124,3,18435,14896.2,60,0,PEC 
22,1581,1570,92,3,18435,5023.4,25,0,PEC 
22,1582,1555,14,55,1518,17695,90,0,PEC 
22,1583,1563,66,9,41951,14715.3,122,0,PEC 
22,1583,1574,31,20,19015,47945,82,0,PEC 
22,1585,1569,68,55,26321,39719.9,171,0,PEC 
22,1585,1572,6,56,20989,41148.9,138,0,PEC 
22,1587,1566,147,38,31993,51803.9,104,0,PEC 
22,1589,1584,97,47,9822,12509.5,102,0,PEC 
22,1591,1586,43,1,9396,15120.3,27,0,PEC 
22,1594,1571,6,3,53347,43519.1,146,0,PEC 
22,1594,1584,137,12,47575,30382,134,0,PEC 
22,1594,1592,92,42,31851,6621.6,33,0,PEC 
22,1595,1570,133,1,34437,41959.5,87,0,PEC 
22,1596,1597,79,45,23857,39145.7,195,0,PEC 
22,1596,1597,30,45,23857,26624.4,61,0,PEC 
22,1598,1580,22,95,7837,36443.7,126,0,PEC 
22,1598,1584,151,56,44231,3383,17,0,PEC 
22,1600,1578,22,91,26957,37020.5,128,0,PEC 
22,1600,1581,133,88,34826,70414.4,146,0,PEC 
22,1600,1581,49,101,48651,11587.5,70,0,PEC 
22,1602,1595,22,56,23750,53210.8,184,0,PEC 
22,1602,1596,11,5,14304,83932.9,167,0,PEC 
22,1603,1581,124,46,20127,9939.6,40,0,PEC 
22,1603,1586,79,10,23562,5027,25,0,PEC 
22,1603,1587,5,39,26359,7668.9,27,0,PEC 
22,1603,1587,147,9,11405,41842.8,84,0,PEC 
22,1604,1578,71,57,8850,87101.1,171,0,PEC 
22,1604,1578,92,57,8850,19611.8,98,0,PEC 
22,1604,1594,120,9,365,47445.3,149,0,PEC 
22,1604,1594,18,9,365,73819.1,160,0,PEC 
22,1604,1603,18,29,29862,89064.8,193,0,PEC 
22,1606,1601,6,27,48868,37856.8,127,0,PEC 
22,1607,1586,49,6,53886,19007.4,115,0,PEC 
22,1609,1597,54,91,43089,14155.1,26,0,PEC 
22,1609,1599,97,3,5067,7959.7,65,0,PEC 
22,1610,1582,97,95,21264,22408.3,183,0,PEC 
22,1611,1596,136,42,31854,46773.4,132,0,PEC 
22,1612,1611,103,45,9340,39961.1,115,0,PEC 
22,1613,1592,124,23,5661,31290,126,0,PEC 
22,1613,1592,136,23,5661,6382.6,18,0,PEC 
22,1613,1593,22,101,44182,52055,180,0,PEC 
22,1613,1610,49,9,42067,14551.1,88,0,PEC 
22,1613,1614,79,46,31598,26910.1,134,0,PEC 
22,1613,1614,57,46,31598,15315.2,61,0,PEC 
22,1614,1595,43,38,18693,45904.7,82,0,PEC 
22,1615,1598,151,95,41757,10160,51,0,PEC 
22,1615,1614,60,84,28866,22948.4,139,0,PEC 
22,1615,1614,133,84,28866,92097.8,191,0,PEC 
22,1616,1617,100,46,31582,54253.8,145,0,PEC 
22,1619,1601,97,53,26676,16776.9,137,0,PEC 
22,1619,1620,79,54,52449,21887.7,109,0,PEC 
22,1619,1620,49,54,52449,12248.2,74,0,PEC 
22,1620,1591,151,17,50088,35397,178,0,PEC 
22,1620,1604,54,99,51614,15799.1,29,0,PEC 
22,1620,1608,89,6,12740,13246.3,29,0,PEC 
22,1626,1618,129,29,33896,20061.8,71,0,PEC 
22,1628,1604,97,81,52779,7853.8,64,0,PEC 
22,1628,1604,136,91,42054,6737.2,19,0,PEC 
22,1631,1625,110,3,23493,36462.3,107,0,PEC 
22,1632,1611,49,65,17038,3813.4,23,0,PEC 
22,1632,1621,147,65,37282,72726.4,146,0,PEC 
22,1633,1606,39,6,12738,14198.4,33,0,PEC 
22,1633,1608,92,17,19566,14999.6,75,0,PEC 
22,1634,1614,18,65,37277,67818.9,147,0,PEC 
22,1635,1606,140,32,34388,35703.7,70,0,PEC 
22,1635,1606,145,32,34388,6598.9,24,0,PEC 
22,1635,1606,62,32,34388,112212.5,192,0,PEC 
22,1635,1621,79,3,44003,15282,76,0,PEC 
22,1635,1623,46,29,13474,38499,68,0,PEC 
22,1636,1615,110,24,41277,13630.1,40,0,PEC 
22,1636,1620,39,1,18797,50725.8,118,0,PEC 
22,1637,1628,129,45,13276,26276.4,93,0,PEC 
22,1638,1622,83,62,47047,64716.5,152,0,PEC 
22,1638,1622,5,62,47047,46276.2,163,0,PEC 
22,1638,1632,30,1,32871,85967.3,197,0,PEC 
22,1639,1634,124,10,29383,6461.3,26,0,PEC 
22,1640,1627,30,81,55190,73307,168,0,PEC 
22,1640,1629,79,101,25883,22492.5,112,0,PEC 
22,1640,1634,110,20,40815,43583.3,128,0,PEC 
22,1640,1634,129,20,40815,15257.9,54,0,PEC 
22,1640,1636,43,54,38142,24083.6,43,0,PEC 
22,1640,1636,129,54,38142,55671.1,197,0,PEC 
22,1643,1621,18,81,41015,60931.3,132,0,PEC 
22,1643,1628,57,1,39438,4782.1,19,0,PEC 
22,1645,1627,57,77,53488,10820.2,43,0,PEC 
22,1646,1626,54,77,53487,102332,188,0,PEC 
22,1646,1633,151,1,30689,14525.4,73,0,PEC 
22,1647,1627,1,42,50214,19775.5,98,0,PEC 
22,1648,1628,27,3,29537,61669.2,109,0,PEC 
22,1649,1637,66,53,34969,6761.7,56,0,PEC 
22,1649,1640,18,45,6927,90902.9,197,0,PEC 
22,1649,1644,79,17,54290,39344.6,196,0,PEC 
22,1651,1641,22,9,12999,27473.9,95,0,PEC 
22,1651,1641,136,9,12999,64138.1,181,0,PEC 
22,1652,1624,100,38,36990,12349,33,0,PEC 
22,1652,1653,110,20,11563,36108.1,106,0,PEC 
22,1653,1625,27,24,6340,39587.1,70,0,PEC 
22,1654,1632,137,23,44644,34695.7,153,0,PEC 
22,1655,1626,88,46,21648,42273.2,143,0,PEC 
22,1655,1646,89,73,42591,41988.5,92,0,PEC 
22,1657,1647,145,23,37856,15377.5,56,0,PEC 
22,1658,1629,129,53,41184,7363.5,26,0,PEC 
22,1660,1654,97,27,23703,19224.9,157,0,PEC 
22,1661,1655,124,84,40496,36503.8,147,0,PEC 
22,1662,1636,151,84,14511,9156.8,46,0,PEC 
22,1662,1660,5,62,9539,13920.4,49,0,PEC 
22,1664,1654,27,23,31938,102381.8,181,0,PEC 
22,1664,1661,100,99,28648,66236.1,177,0,PEC 
22,1664,1661,129,99,28648,38168.1,135,0,PEC 
22,1665,1644,66,32,43775,12528.6,104,0,PEC 
22,1667,1638,71,5,292,53478.9,105,0,PEC 
22,1667,1651,133,77,41756,6764.5,14,0,PEC 
22,1667,1667,39,6,34541,46857.4,109,0,PEC 
22,1668,1643,6,56,53334,43242.8,145,0,PEC 
22,1668,1649,66,10,34884,20117.3,167,0,PEC 
22,1670,1666,120,88,4040,34391.9,108,0,PEC 
22,1671,1655,92,27,23701,34390.3,172,0,PEC 
22,1673,1652,18,32,23311,32311.3,70,0,PEC 
22,1674,1650,5,62,44614,2857.3,10,0,PEC 
22,1675,1649,129,101,33637,37010.9,131,0,PEC 
22,1675,1654,18,84,40497,71513.7,155,0,PEC 
22,1675,1663,22,95,40518,25744.6,89,0,PEC 
22,1677,1648,92,55,5463,5428.2,27,0,PEC 
22,1678,1663,147,23,11346,26903.5,54,0,PEC 
22,1679,1660,5,29,39387,51965.9,183,0,PEC 
22,1680,1667,100,34,53563,49764,133,0,PEC 
22,1681,1653,79,9,29256,16690.9,83,0,PEC 
22,1683,1669,83,27,33135,36610.7,86,0,PEC 
22,1684,1683,89,99,42240,37893,83,0,PEC 
22,1684,1684,151,5,8367,2395.3,12,0,PEC 
22,1685,1678,83,46,54711,44267.6,104,0,PEC 
22,1687,1674,68,84,47591,37400.8,161,0,PEC 
22,1687,1674,133,84,47591,24598.8,51,0,PEC 
22,1687,1688,151,53,4764,7764.4,39,0,PEC 
22,1688,1667,5,95,40516,27540.9,97,0,PEC 
22,1688,1677,39,88,4842,24952.4,58,0,PEC 
22,1688,1677,14,88,4842,38727.7,197,0,PEC 
22,1689,1690,145,55,53709,47206.5,172,0,PEC 
22,1690,1662,145,10,20552,21696.4,79,0,PEC 
22,1693,1693,120,55,16458,61454.7,193,0,PEC 
22,1696,1678,68,53,39798,3042.7,13,0,PEC 
22,1698,1690,147,56,22332,33880.5,68,0,PEC 
22,1700,1685,18,38,24643,35526.4,77,0,PEC 
22,1701,1690,71,45,46372,8676.7,17,0,PEC 
22,1701,1690,62,45,46372,16382,28,0,PEC 
22,1701,1698,88,74,52158,31036.6,105,0,PEC 
22,1702,1687,140,53,4765,31633.2,62,0,PEC 
22,1702,1687,145,53,4765,17562.7,64,0,PEC 
22,1703,1691,129,94,50917,7631.5,27,0,PEC 
22,1704,1678,83,57,1729,64273.9,151,0,PEC 
22,1705,1681,6,91,36556,59615.8,200,0,PEC 
22,1705,1686,11,6,46070,44744.3,89,0,PEC 
22,1705,1689,46,38,24640,77545.6,137,0,PEC 
22,1706,1696,83,47,14973,42576.3,100,0,PEC 
22,1711,1699,14,42,48400,19068.1,97,0,PEC 
22,1714,1690,147,73,42956,19927,40,0,PEC 
22,1717,1700,27,29,24686,104618.6,185,0,PEC 
22,1717,1700,79,29,24686,18270.1,91,0,PEC 
22,1719,1692,83,74,31615,31496.6,74,0,PEC 
22,1719,1702,145,84,6410,4671.5,17,0,PEC 
22,1719,1706,151,23,33403,39776.7,200,0,PEC 
22,1721,1700,89,46,40350,73926.7,162,0,PEC 
22,1721,1700,46,46,40350,69063.7,122,0,PEC 
22,1723,1710,100,32,14897,47916.3,128,0,PEC 
22,1723,1718,140,77,50044,7139.2,14,0,PEC 
22,1723,1721,39,101,22508,81662.1,190,0,PEC 
22,1724,1701,54,53,25436,69680.4,128,0,PEC 
22,1724,1704,145,6,4885,25419,105,1,PEC 
22,1724,1704,133,6,4885,72969.1,171,1,PEC 
22,1725,1706,71,73,37694,77932.6,153,0,PEC 
22,1725,1714,39,56,4402,17201.4,40,0,PEC 
22,1726,1708,68,24,34997,18122.3,78,0,PEC 
22,1728,1708,22,99,54127,23136.3,80,0,PEC 
22,1730,1708,129,45,51483,33062.2,117,0,PEC 
22,1733,1733,31,95,40441,71931.7,123,0,PEC 
22,1734,1720,92,81,31658,37990.2,190,0,PEC 
22,1735,1722,89,55,3695,47476.5,104,0,PEC 
22,1737,1721,27,23,12895,83721.4,148,0,PEC 
22,1738,1736,54,55,24379,31572.8,58,0,PEC 
22,1740,1717,92,57,31252,6002.4,30,0,PEC 
22,1742,1720,120,95,19805,46811.6,147,0,PEC 
22,1743,1718,79,22,27599,5039.2,25,0,PEC 
22,1744,1727,92,55,38699,39981.3,200,0,PEC 
22,1744,1727,120,55,38699,41711.1,131,0,PEC 
22,1744,1738,31,65,42750,26312.1,45,0,PEC 
22,1745,1724,120,38,44246,26745,84,0,PEC 
22,1745,1734,39,20,21030,4315.9,10,0,PEC 
