saleOrderAttributes_SK,orderDate_SK,saleDate_SK,product_SK,customer_SK,invoiceID,amt,qty,discounted,division
37,2158,1324,53,9,37613,15962.4,149,0,TPCW
37,2158,1324,153,80,33196,29604,60,0,TPCW
37,2158,1324,81,5,17620,17551.2,63,0,TPCW
37,2158,1325,61,69,25293,10558.1,64,0,TPCW
37,2158,1325,61,74,19315,22271,135,0,TPCW
37,2158,1325,139,7,43875,79015.9,155,0,TPCW
37,2158,1325,123,29,35860,6453.5,26,0,TPCW
37,2158,1325,58,62,11741,12468.3,29,0,TPCW
37,2158,1325,51,15,53410,27161.6,171,0,TPCW
37,2158,1325,73,62,11741,14561.8,117,0,TPCW
37,2158,1325,73,58,41911,4480.6,36,0,TPCW
37,2158,1325,69,43,17738,15096.9,65,0,TPCW
37,2158,1325,41,15,53410,7932.2,34,0,TPCW
37,2158,1325,155,43,17738,99045,181,0,TPCW
37,2158,1325,17,30,25385,15220.5,30,0,TPCW
37,2158,1325,48,62,11741,46464.5,164,0,TPCW
37,2158,1325,26,59,51628,24610.2,60,0,TPCW
37,2158,1325,111,31,2275,35069.4,103,0,TPCW
37,2158,1325,28,18,50655,40150.5,71,0,TPCW
37,2158,1325,19,69,25293,59512.9,129,0,TPCW
37,2158,1325,19,15,53410,8765.5,19,0,TPCW
37,2158,1325,96,15,53410,8430.2,28,0,TPCW
37,2158,1325,15,7,43875,9828,50,0,TPCW
37,2158,1325,122,11,35052,96532.8,195,0,TPCW
37,2158,1325,122,31,2275,61385,124,0,TPCW
37,2158,1325,150,37,35473,110711.2,195,0,TPCW
37,2158,1325,77,76,41531,88444.7,153,0,TPCW
37,2158,1325,20,31,2275,96519.9,177,0,TPCW
37,2158,1325,24,11,35052,25484.8,110,0,TPCW
37,2158,1325,142,76,41531,28393.8,77,0,TPCW
37,2158,1325,72,93,25956,61625.3,121,0,TPCW
37,2158,1325,37,21,4658,9139.8,32,0,TPCW
37,2158,1325,37,16,31217,6854.9,24,0,TPCW
37,2158,1325,152,58,41911,22269,112,0,TPCW
37,2158,1325,65,79,50997,23808,120,0,TPCW
37,2158,1325,93,71,2507,3997.6,20,0,TPCW
37,2158,1325,93,26,49855,25584.6,128,0,TPCW
37,2158,1325,117,71,2507,22014.3,142,0,TPCW
37,2158,1325,76,24,10923,75531.5,155,0,TPCW
37,2158,1325,55,18,50655,81097.7,149,0,TPCW
37,2158,1325,55,13,54945,11974.2,22,0,TPCW
37,2158,1325,8,18,50655,12023.9,89,0,TPCW
37,2158,1325,153,26,49855,95719.6,194,0,TPCW
37,2158,1325,82,2,27442,18232.8,63,0,TPCW
37,2158,1326,139,64,14344,10705.4,21,0,TPCW
37,2158,1326,123,93,48633,6701.7,27,0,TPCW
37,2158,1326,115,11,2885,98167.4,168,0,TPCW
37,2158,1326,115,76,10620,108685.4,186,0,TPCW
37,2158,1326,87,33,52957,5320.1,18,0,TPCW
37,2158,1326,42,100,20907,15113,27,0,TPCW
37,2158,1326,135,14,40092,41807.4,118,0,TPCW
37,2158,1326,135,2,52174,7440.3,21,0,TPCW
37,2158,1326,144,59,49976,9329.3,34,0,TPCW
37,2158,1326,38,62,42712,35672.6,83,0,TPCW
37,2158,1326,73,62,42712,3982.7,32,0,TPCW
37,2158,1326,131,11,2885,54241.9,192,0,TPCW
37,2158,1326,155,11,2885,57457.1,105,0,TPCW
37,2158,1326,48,11,2885,40514.8,143,0,TPCW
37,2158,1326,111,5,45931,7831,23,0,TPCW
37,2158,1326,19,43,50067,67817,147,0,TPCW
37,2158,1326,32,59,49976,60210.7,103,0,TPCW
37,2158,1326,80,59,49976,19669.6,98,0,TPCW
37,2158,1326,16,37,50631,49995,101,0,TPCW
37,2158,1326,52,37,50631,14517.7,28,0,TPCW
37,2158,1326,150,42,44067,22710,40,0,TPCW
37,2158,1326,105,5,45931,33853.8,68,0,TPCW
37,2158,1326,37,30,32220,49412.3,173,0,TPCW
37,2158,1326,13,55,26358,16931.7,29,0,TPCW
37,2158,1326,93,64,14344,20587.6,103,0,TPCW
37,2158,1326,84,4,50154,80862.1,190,0,TPCW
37,2158,1326,74,43,50067,69885.3,159,0,TPCW
37,2158,1326,63,69,6189,98760.2,169,0,TPCW
37,2158,1326,148,79,18513,29884.8,60,0,TPCW
37,2158,1326,117,13,22381,6976.4,45,0,TPCW
37,2158,1326,141,59,49976,62078.9,130,0,TPCW
37,2158,1326,141,80,18688,32949.6,69,0,TPCW
37,2158,1326,91,74,7233,15842,154,0,TPCW
37,2158,1326,134,30,32220,22661.5,47,0,TPCW
37,2158,1326,112,33,52957,69920.8,142,0,TPCW
37,2158,1326,127,71,7089,85236.2,148,0,TPCW
37,2158,1326,108,5,45931,91577.6,173,0,TPCW
37,2158,1326,153,21,35866,8881.2,18,0,TPCW
37,2158,1326,82,5,45931,22574,78,0,TPCW
37,2158,1326,82,16,12021,10708.2,37,0,TPCW
37,2158,1327,61,26,42445,21941,133,0,TPCW
37,2158,1327,139,29,21744,55566,109,0,TPCW
37,2158,1327,56,33,13683,5269.1,21,0,TPCW
37,2158,1327,29,79,37845,41015,94,0,TPCW
37,2158,1327,135,31,20230,42516,120,0,TPCW
37,2158,1327,94,4,8624,24803.3,86,0,TPCW
37,2158,1327,94,7,56,52490.6,182,0,TPCW
37,2158,1327,154,37,28327,8795,18,0,TPCW
37,2158,1327,7,59,47985,11920,40,0,TPCW
37,2158,1327,7,37,28327,29204,98,0,TPCW
37,2158,1327,23,5,17189,26892.8,93,0,TPCW
37,2158,1327,131,100,43102,42659,151,0,TPCW
37,2158,1327,102,80,2375,44506.4,132,0,TPCW
37,2158,1327,155,16,18301,79892.7,146,0,TPCW
37,2158,1327,17,16,18301,86249.5,170,0,TPCW
37,2158,1327,26,71,30695,69318.7,169,0,TPCW
37,2158,1327,96,10,14353,15656.2,52,0,TPCW
37,2158,1327,21,15,55115,106897,191,0,TPCW
37,2158,1327,21,10,14353,26864.2,48,0,TPCW
37,2158,1327,118,16,18301,10050,71,0,TPCW
37,2158,1327,75,79,37845,13045.2,40,0,TPCW
37,2158,1327,20,74,40440,16904.6,31,0,TPCW
37,2158,1327,24,11,40621,8340.5,36,0,TPCW
37,2158,1327,24,30,985,22936.3,99,0,TPCW
37,2158,1327,152,93,16518,33403.4,168,0,TPCW
37,2158,1327,152,43,3596,18690,94,0,TPCW
37,2158,1327,13,30,985,84658.2,145,0,TPCW
37,2158,1327,67,11,40621,14206,118,0,TPCW
37,2158,1327,93,78,24120,20387.8,102,0,TPCW
37,2158,1327,3,93,16518,24960.2,185,0,TPCW
37,2158,1327,35,62,28563,29289.3,98,0,TPCW
37,2158,1327,44,31,20230,16678.5,115,0,TPCW
37,2158,1327,44,30,985,20884.3,144,0,TPCW
37,2158,1327,44,74,40440,16098.3,111,0,TPCW
37,2158,1327,98,76,11174,8689.7,71,0,TPCW
37,2158,1327,76,16,18301,51166.5,105,0,TPCW
37,2158,1327,146,11,40621,23360.4,105,0,TPCW
37,2158,1327,134,21,8142,16393.4,34,0,TPCW
37,2158,1327,149,43,3596,39115.1,169,0,TPCW
37,2158,1327,143,67,1721,6492.5,50,0,TPCW
37,2158,1327,143,85,41828,17659.6,136,0,TPCW
37,2158,1327,112,2,52667,25112.4,51,0,TPCW
37,2158,1327,10,101,15139,45897.8,81,0,TPCW
37,2158,1327,55,9,18710,104501.8,192,0,TPCW
37,2158,1327,55,10,14353,74566.4,137,0,TPCW
37,2158,1327,8,43,3596,24453.1,181,0,TPCW
37,2158,1327,101,80,2375,43400.2,116,0,TPCW
37,2158,1327,82,24,18353,49199.7,170,0,TPCW
37,2158,1327,81,15,55115,5014.6,18,0,TPCW
37,2158,1328,61,76,49749,30354.5,184,0,TPCW
37,2158,1328,123,24,27965,7198.1,29,0,TPCW
37,2158,1328,56,4,40192,4265.5,17,0,TPCW
37,2158,1328,115,58,45703,61354.7,105,0,TPCW
37,2158,1328,87,18,19700,4433.4,15,0,TPCW
37,2158,1328,135,9,28306,24446.7,69,0,TPCW
37,2158,1328,144,2,35362,35945.1,131,0,TPCW
37,2158,1328,38,14,41847,63608.9,148,0,TPCW
37,2158,1328,51,78,19286,30815,194,0,TPCW
37,2158,1328,51,80,13884,14295.6,90,0,TPCW
37,2158,1328,90,26,3098,58398.7,128,0,TPCW
37,2158,1328,73,29,26928,18171.2,146,0,TPCW
37,2158,1328,154,80,13884,44463.5,91,0,TPCW
37,2158,1328,48,64,37948,7933,28,0,TPCW
37,2158,1328,119,5,42787,43333.9,106,0,TPCW
37,2158,1328,119,43,13983,47013.2,115,0,TPCW
37,2158,1328,26,13,7985,59064.5,144,0,TPCW
37,2158,1328,80,10,24016,17261.1,86,0,TPCW
37,2158,1328,16,55,40239,57915,117,0,TPCW
37,2158,1328,52,64,37948,58070.9,112,0,TPCW
37,2158,1328,105,9,28306,6472.1,13,0,TPCW
37,2158,1328,105,42,51475,28377.5,57,0,TPCW
37,2158,1328,109,100,9408,69551.5,146,0,TPCW
37,2158,1328,20,14,41847,88340.2,162,0,TPCW
37,2158,1328,24,64,37948,12510.7,54,0,TPCW
37,2158,1328,37,21,8129,17994.1,63,0,TPCW
37,2158,1328,132,37,44292,72042.3,142,0,TPCW
37,2158,1328,65,29,26928,34521.6,174,0,TPCW
37,2158,1328,74,80,13884,13625.4,31,0,TPCW
37,2158,1328,121,62,39691,61765.7,194,0,TPCW
37,2158,1328,121,80,13884,33748.3,106,0,TPCW
37,2158,1328,70,93,28181,12214.8,45,0,TPCW
37,2158,1328,44,101,47859,24075,166,0,TPCW
37,2158,1328,85,11,39071,36258.8,114,0,TPCW
37,2158,1328,149,80,13884,16433,71,0,TPCW
37,2158,1328,40,85,15661,65420.2,156,0,TPCW
37,2158,1328,112,21,8129,56133.6,114,0,TPCW
37,2158,1328,9,74,34048,29163.8,175,0,TPCW
37,2158,1328,55,2,35362,50073.8,92,0,TPCW
37,2158,1328,127,60,40579,103665.6,180,0,TPCW
37,2158,1328,86,21,8129,35304.7,111,0,TPCW
37,2158,1328,153,76,49749,67595.8,137,0,TPCW
37,2158,1329,139,58,25554,98897.3,194,0,TPCW
37,2158,1329,42,29,15955,34144.1,61,0,TPCW
37,2158,1329,144,11,39596,45000,164,0,TPCW
37,2158,1329,58,69,19851,24936.5,58,0,TPCW
37,2158,1329,73,76,50021,19789.1,159,0,TPCW
37,2158,1329,47,4,33680,41314.3,73,0,TPCW
37,2158,1329,41,78,28362,8632.1,37,0,TPCW
37,2158,1329,7,11,39596,44998,151,0,TPCW
37,2158,1329,23,10,1750,42508,147,0,TPCW
37,2158,1329,131,93,49216,22600.8,80,0,TPCW
37,2158,1329,155,55,10952,76062.2,139,0,TPCW
37,2158,1329,155,33,26787,38851.9,71,0,TPCW
37,2158,1329,119,60,13805,56415.8,138,0,TPCW
37,2158,1329,28,67,9790,24882,44,0,TPCW
37,2158,1329,19,15,12516,23528.3,51,0,TPCW
37,2158,1329,21,85,27157,42534.9,76,0,TPCW
37,2158,1329,16,74,867,13365,27,0,TPCW
37,2158,1329,99,18,52091,50270.2,143,0,TPCW
37,2158,1329,99,4,33680,38317.9,109,0,TPCW
37,2158,1329,150,33,26787,68697.8,121,0,TPCW
37,2158,1329,150,43,42916,72104.2,127,0,TPCW
37,2158,1329,106,15,12516,82327.7,157,0,TPCW
37,2158,1329,105,31,25478,98076.4,197,0,TPCW
37,2158,1329,20,30,36333,47442,87,0,TPCW
37,2158,1329,142,74,867,34662.5,94,0,TPCW
37,2158,1329,72,9,54625,80978.7,159,0,TPCW
37,2158,1329,152,55,10952,10339.2,52,0,TPCW
37,2158,1329,67,31,25478,1324.3,11,0,TPCW
37,2158,1329,74,16,36732,50106.4,114,0,TPCW
37,2158,1329,121,93,49216,4457.3,14,0,TPCW
37,2158,1329,70,93,49216,52116.5,192,0,TPCW
37,2158,1329,70,29,15955,49402.1,182,0,TPCW
37,2158,1329,117,10,1750,11472.2,74,0,TPCW
37,2158,1329,76,101,53923,72120.4,148,0,TPCW
37,2158,1329,146,71,26241,43606.1,196,0,TPCW
37,2158,1329,149,69,19851,13192.6,57,0,TPCW
37,2158,1329,149,55,10952,33097.3,143,0,TPCW
37,2158,1329,143,16,36732,19217.8,148,0,TPCW
37,2158,1329,40,55,10952,22645.4,54,0,TPCW
37,2158,1329,40,79,7649,5871,14,0,TPCW
37,2158,1329,12,16,36732,91467.7,182,0,TPCW
37,2158,1329,55,85,27157,53339.4,98,0,TPCW
37,2158,1329,8,18,52091,5809.3,43,0,TPCW
37,2158,1329,108,26,5038,52935,100,0,TPCW
37,2158,1329,101,78,28362,73705.6,197,0,TPCW
37,2158,1329,101,15,12516,44896.8,120,0,TPCW
37,2158,1329,82,42,15302,3472.9,12,0,TPCW
37,2158,1330,61,9,51097,26230.2,159,0,TPCW
37,2158,1330,61,10,12491,27550,167,0,TPCW
37,2158,1330,135,79,17114,18069.3,51,0,TPCW
37,2158,1330,90,24,16421,88054.3,193,0,TPCW
37,2158,1330,73,26,40162,16179.8,130,0,TPCW
37,2158,1330,47,43,23888,75837.3,134,0,TPCW
37,2158,1330,7,16,10402,49170,165,0,TPCW
37,2158,1330,131,13,21014,56219.5,199,0,TPCW
37,2158,1330,155,13,21014,62929.2,115,0,TPCW
37,2158,1330,48,101,50476,24932.2,88,0,TPCW
37,2158,1330,48,93,25561,20115.7,71,0,TPCW
37,2158,1330,34,62,19401,17015.1,43,0,TPCW
37,2158,1330,19,93,25561,27680.4,60,0,TPCW
37,2158,1330,33,67,34453,15185.3,88,0,TPCW
37,2158,1330,52,15,31587,52367.5,101,0,TPCW
37,2158,1330,106,42,26055,30414,58,0,TPCW
37,2158,1330,75,37,10198,62290.8,191,0,TPCW
37,2158,1330,2,60,37394,7263.7,36,0,TPCW
37,2158,1330,2,76,46486,16545.1,82,0,TPCW
37,2158,1330,152,26,40162,25649.1,129,0,TPCW
37,2158,1330,93,31,29440,1998.8,10,0,TPCW
37,2158,1330,121,43,23888,13372,42,0,TPCW
37,2158,1330,3,78,23199,8769.8,65,0,TPCW
37,2158,1330,70,58,1645,42073.2,155,0,TPCW
37,2158,1330,113,67,34453,17491.6,58,0,TPCW
37,2158,1330,85,18,48054,61067.5,192,0,TPCW
37,2158,1330,149,59,10850,37032,160,0,TPCW
37,2158,1330,55,58,1645,11974.2,22,0,TPCW
37,2158,1330,53,43,23888,16390.9,153,0,TPCW
37,2158,1330,108,10,12491,36525.2,69,0,TPCW
37,2158,1330,86,64,41124,40711.7,128,0,TPCW
37,2158,1331,61,4,32521,28539.8,173,0,TPCW
37,2158,1331,4,58,34838,18165.1,64,0,TPCW
37,2158,1331,104,13,19041,65288.6,188,0,TPCW
37,2158,1331,87,80,11412,38422.8,130,0,TPCW
37,2158,1331,94,43,23353,45857.2,159,0,TPCW
37,2158,1331,90,14,23652,70717.2,155,0,TPCW
37,2158,1331,90,33,16530,29199.4,64,0,TPCW
37,2158,1331,90,26,38137,64786.1,142,0,TPCW
37,2158,1331,69,64,41412,46452,200,0,TPCW
37,2158,1331,47,85,26848,33957,60,0,TPCW
37,2158,1331,41,59,11398,2799.6,12,0,TPCW
37,2158,1331,23,30,12294,56388.2,195,0,TPCW
37,2158,1331,23,74,37563,16193.5,56,0,TPCW
37,2158,1331,131,16,6917,33901.2,120,0,TPCW
37,2158,1331,155,59,11398,12585.8,23,0,TPCW
37,2158,1331,119,10,44185,64183.2,157,0,TPCW
37,2158,1331,19,101,17077,89500,194,0,TPCW
37,2158,1331,122,59,11398,79206.4,160,0,TPCW
37,2158,1331,118,93,25760,21798.7,154,0,TPCW
37,2158,1331,118,16,6917,5095.8,36,0,TPCW
37,2158,1331,99,74,37563,5976.2,17,0,TPCW
37,2158,1331,106,33,16530,77083.9,147,0,TPCW
37,2158,1331,109,42,39119,56689.2,119,0,TPCW
37,2158,1331,75,59,11398,18589.4,57,0,TPCW
37,2158,1331,75,2,54548,46962.7,144,0,TPCW
37,2158,1331,72,42,39119,50420.7,99,0,TPCW
37,2158,1331,37,9,19641,37701.8,132,0,TPCW
37,2158,1331,132,93,25760,41601.9,82,0,TPCW
37,2158,1331,132,71,50555,72549.6,143,0,TPCW
37,2158,1331,13,58,34838,22186.3,38,0,TPCW
37,2158,1331,67,62,50595,18901.2,157,0,TPCW
37,2158,1331,65,13,19041,14681.6,74,0,TPCW
37,2158,1331,93,101,17077,11792.9,59,0,TPCW
37,2158,1331,63,55,21274,111032.2,190,0,TPCW
37,2158,1331,121,13,19041,43299.7,136,0,TPCW
37,2158,1331,113,11,11402,32872.2,109,0,TPCW
37,2158,1331,148,14,23652,46321.4,93,0,TPCW
37,2158,1331,85,10,44185,26399,83,0,TPCW
37,2158,1331,117,5,45350,14107.7,91,0,TPCW
37,2158,1331,91,76,13094,13990.3,136,0,TPCW
37,2158,1331,76,15,2385,12182.5,25,0,TPCW
37,2158,1331,50,42,39119,21646.4,131,0,TPCW
37,2158,1331,126,78,43778,56563.3,139,0,TPCW
37,2158,1331,9,24,48383,23164.3,139,0,TPCW
37,2158,1331,95,26,38137,56528.4,196,0,TPCW
37,2158,1332,4,14,20215,6528.1,23,0,TPCW
37,2158,1332,104,33,29308,47230.1,136,0,TPCW
37,2158,1332,135,9,9202,53145,150,0,TPCW
37,2158,1332,144,78,7120,8780.5,32,0,TPCW
37,2158,1332,58,62,50424,61911.4,144,0,TPCW
37,2158,1332,58,64,25562,6019.2,14,0,TPCW
37,2158,1332,51,59,27472,19537.3,123,0,TPCW
37,2158,1332,94,10,22563,23072.8,80,0,TPCW
37,2158,1332,90,21,22401,7299.8,16,0,TPCW
37,2158,1332,90,37,49290,21899.5,48,0,TPCW
37,2158,1332,154,15,15070,20033,41,0,TPCW
37,2158,1332,131,31,54177,40963.9,145,0,TPCW
37,2158,1332,155,60,48643,23530,43,0,TPCW
37,2158,1332,26,30,22664,66447.5,162,0,TPCW
37,2158,1332,34,58,4276,46692.6,118,0,TPCW
37,2158,1332,28,10,22563,96700.5,171,0,TPCW
37,2158,1332,32,71,41681,108145.4,185,0,TPCW
37,2158,1332,80,21,22401,15254,76,0,TPCW
37,2158,1332,122,4,41977,67820.5,137,0,TPCW
37,2158,1332,150,2,53684,32361.8,57,0,TPCW
37,2158,1332,105,26,45207,27879.6,56,0,TPCW
37,2158,1332,2,101,16168,9483.2,47,0,TPCW
37,2158,1332,24,10,22563,40775.7,176,0,TPCW
37,2158,1332,142,4,41977,12168.8,33,0,TPCW
37,2158,1332,142,64,25562,12168.8,33,0,TPCW
37,2158,1332,142,30,22664,34662.5,94,0,TPCW
37,2158,1332,67,69,40645,20466.3,170,0,TPCW
37,2158,1332,67,67,45813,3130.1,26,0,TPCW
37,2158,1332,65,93,45909,30355.2,153,0,TPCW
37,2158,1332,65,21,22401,16665.6,84,0,TPCW
37,2158,1332,65,64,25562,1984,10,0,TPCW
37,2158,1332,65,37,49290,3769.6,19,0,TPCW
37,2158,1332,74,31,54177,72522.4,165,0,TPCW
37,2158,1332,63,74,339,102266.5,175,0,TPCW
37,2158,1332,3,15,15070,24825.3,184,0,TPCW
37,2158,1332,44,9,9202,14648,101,0,TPCW
37,2158,1332,113,14,20215,35888,119,0,TPCW
37,2158,1332,141,18,32111,10028.1,21,0,TPCW
37,2158,1332,141,16,23751,54915.9,115,0,TPCW
37,2158,1332,98,2,53684,13707.7,112,0,TPCW
37,2158,1332,50,93,45909,29743.2,180,0,TPCW
37,2158,1332,50,71,41681,4626.7,28,0,TPCW
37,2158,1332,126,60,48643,69585,171,0,TPCW
37,2158,1332,134,11,12738,64609.4,134,0,TPCW
37,2158,1332,40,100,21449,12161.4,29,0,TPCW
37,2158,1332,12,59,27472,56287.8,112,0,TPCW
37,2158,1332,127,69,40645,8062.9,14,0,TPCW
37,2158,1332,95,9,9202,55086.3,191,0,TPCW
37,2158,1332,86,5,10866,35940.8,113,0,TPCW
37,2158,1333,61,58,23720,23425.7,142,0,TPCW
37,2158,1333,56,80,344,43407.4,173,0,TPCW
37,2158,1333,135,18,19213,50310.6,142,0,TPCW
37,2158,1333,144,79,30206,6859.8,25,0,TPCW
37,2158,1333,7,76,2350,3874,13,0,TPCW
37,2158,1333,102,42,44213,8766.4,26,0,TPCW
37,2158,1333,102,62,54353,11126.6,33,0,TPCW
37,2158,1333,155,64,14317,79345.4,145,0,TPCW
37,2158,1333,17,4,25796,90308.3,178,0,TPCW
37,2158,1333,26,62,54353,6972.9,17,0,TPCW
37,2158,1333,111,33,29809,22812.2,67,0,TPCW
37,2158,1333,32,101,6164,56118.7,96,0,TPCW
37,2158,1333,80,69,11940,21676.7,108,0,TPCW
37,2158,1333,80,80,344,35927.1,179,0,TPCW
37,2158,1333,80,31,22384,13849,69,0,TPCW
37,2158,1333,15,80,344,21228.5,108,0,TPCW
37,2158,1333,122,85,5394,29207.4,59,0,TPCW
37,2158,1333,99,59,53803,43942.5,125,0,TPCW
37,2158,1333,77,76,2350,65900,114,0,TPCW
37,2158,1333,109,60,15264,20484.3,43,0,TPCW
37,2158,1333,109,13,34150,31917.5,67,0,TPCW
37,2158,1333,20,62,54353,107426.1,197,0,TPCW
37,2158,1333,125,80,344,40538.4,168,0,TPCW
37,2158,1333,37,85,5394,29704.5,104,0,TPCW
37,2158,1333,67,29,31235,21309,177,0,TPCW
37,2158,1333,93,101,6164,38576.8,193,0,TPCW
37,2158,1333,84,71,19503,13618.9,32,0,TPCW
37,2158,1333,74,31,22384,43513.5,99,0,TPCW
37,2158,1333,148,33,29809,93141,187,0,TPCW
37,2158,1333,141,37,26627,11938.2,25,0,TPCW
37,2158,1333,98,26,40748,11871.8,97,0,TPCW
37,2158,1333,146,69,11940,10234.1,46,0,TPCW
37,2158,1333,146,55,51770,28699.9,129,0,TPCW
37,2158,1333,50,80,344,17350.2,105,0,TPCW
37,2158,1333,149,15,15588,17127.3,74,0,TPCW
37,2158,1333,112,60,15264,96018,195,0,TPCW
37,2158,1333,55,16,37417,26125.4,48,0,TPCW
37,2158,1333,8,16,37417,9186.8,68,0,TPCW
37,2158,1333,108,9,18855,68286.1,129,0,TPCW
37,2158,1333,108,5,40223,8999,17,0,TPCW
37,2158,1333,86,62,54353,54388.3,171,0,TPCW
37,2158,1333,153,7,46495,9374.6,19,0,TPCW
37,2158,1333,153,37,26627,87331.8,177,0,TPCW
37,2158,1333,82,4,25796,26915.1,93,0,TPCW
37,2158,1333,81,24,42302,6686.2,24,0,TPCW
37,2158,1334,139,7,27396,99916.9,196,0,TPCW
37,2158,1334,29,18,47474,82902.7,190,0,TPCW
37,2158,1334,87,11,194,47585.2,161,0,TPCW
37,2158,1334,38,33,33856,54583.3,127,0,TPCW
37,2158,1334,58,67,31697,58041.9,135,0,TPCW
37,2158,1334,102,21,18375,3371.7,10,0,TPCW
37,2158,1334,102,76,12566,46529.5,138,0,TPCW
37,2158,1334,102,30,2049,33379.8,99,0,TPCW
37,2158,1334,48,62,29577,19832.4,70,0,TPCW
37,2158,1334,119,59,18727,56415.8,138,0,TPCW
37,2158,1334,119,21,18375,16352.4,40,0,TPCW
37,2158,1334,119,26,7868,29025.5,71,0,TPCW
37,2158,1334,28,60,35625,28275,50,0,TPCW
37,2158,1334,19,67,31697,57667.5,125,0,TPCW
37,2158,1334,33,5,31657,18809,109,0,TPCW
37,2158,1334,15,29,51153,14348.9,73,0,TPCW
37,2158,1334,118,80,8791,17127.5,121,0,TPCW
37,2158,1334,118,64,3944,11748.6,83,0,TPCW
37,2158,1334,20,5,31657,103063.6,189,0,TPCW
37,2158,1334,67,69,44819,12761.3,106,0,TPCW
37,2158,1334,93,9,33276,8794.7,44,0,TPCW
37,2158,1334,74,33,33856,74280.6,169,0,TPCW
37,2158,1334,63,31,41326,61359.9,105,0,TPCW
37,2158,1334,35,58,1322,32576.8,109,0,TPCW
37,2158,1334,70,78,18456,9500.4,35,0,TPCW
37,2158,1334,44,11,194,23930,165,0,TPCW
37,2158,1334,117,55,23867,9611.9,62,0,TPCW
37,2158,1334,141,31,41326,83090.2,174,0,TPCW
37,2158,1334,91,76,12566,2160.3,21,0,TPCW
37,2158,1334,91,43,32830,10287,100,0,TPCW
37,2158,1334,76,58,1322,52141.1,107,0,TPCW
37,2158,1334,76,15,19639,37522.1,77,0,TPCW
37,2158,1334,40,13,5850,61226.6,146,0,TPCW
37,2158,1334,112,37,49497,74844.8,152,0,TPCW
37,2158,1334,9,60,35625,16831.7,101,0,TPCW
37,2158,1334,10,42,31869,9066.2,16,0,TPCW
37,2158,1334,10,59,18727,21532.3,38,0,TPCW
37,2158,1334,53,18,47474,11355.8,106,0,TPCW
37,2158,1334,95,100,30104,20765.5,72,0,TPCW
37,2158,1335,61,60,3866,17816.8,108,0,TPCW
37,2158,1335,104,101,5061,59384.9,171,0,TPCW
37,2158,1335,115,9,54291,19867.2,34,0,TPCW
37,2158,1335,115,31,54842,70119.6,120,0,TPCW
37,2158,1335,90,30,31265,54748.8,120,0,TPCW
37,2158,1335,90,15,42858,33305.5,73,0,TPCW
37,2158,1335,23,21,45162,21687.8,75,0,TPCW
37,2158,1335,17,43,5246,48705.6,96,0,TPCW
37,2158,1335,48,59,8237,19549.1,69,0,TPCW
37,2158,1335,34,2,42354,25324.8,64,0,TPCW
37,2158,1335,96,74,45557,40645.8,135,0,TPCW
37,2158,1335,15,21,45162,5110.6,26,0,TPCW
37,2158,1335,52,9,54291,6740.4,13,0,TPCW
37,2158,1335,142,10,46165,26918.8,73,0,TPCW
37,2158,1335,152,64,49604,18491.2,93,0,TPCW
37,2158,1335,3,93,18943,21587.2,160,0,TPCW
37,2158,1335,35,24,50166,24208.5,81,0,TPCW
37,2158,1335,44,9,54291,29006,200,0,TPCW
37,2158,1335,85,11,17211,6997.3,22,0,TPCW
37,2158,1335,98,43,5246,11382.3,93,0,TPCW
37,2158,1335,98,37,22534,20439.1,167,0,TPCW
37,2158,1335,76,21,45162,22903.1,47,0,TPCW
37,2158,1335,146,7,27707,12681.4,57,0,TPCW
37,2158,1335,126,71,39777,37437.6,92,0,TPCW
37,2158,1335,112,4,44509,8370.8,17,0,TPCW
37,2158,1335,127,64,49604,59319.8,103,0,TPCW
37,2158,1335,8,15,42858,4998.7,37,0,TPCW
37,2158,1335,95,2,42354,46434,161,0,TPCW
37,2158,1335,153,15,42858,9868,20,0,TPCW
37,2158,1335,82,29,29980,21995.2,76,0,TPCW
37,2158,1335,82,10,46165,24310.4,84,0,TPCW
37,2158,1336,56,76,1032,22832.8,91,0,TPCW
37,2158,1336,56,71,31385,30109.2,120,0,TPCW
37,2158,1336,144,5,3664,39237.8,143,0,TPCW
37,2158,1336,94,69,19711,42684.7,148,0,TPCW
37,2158,1336,47,14,30634,65084.2,115,0,TPCW
37,2158,1336,154,16,13709,61564.9,126,0,TPCW
37,2158,1336,41,31,43099,40827.5,175,0,TPCW
37,2158,1336,7,16,13709,41720,140,0,TPCW
37,2158,1336,23,59,40566,22266.1,77,0,TPCW
37,2158,1336,23,14,30634,56966.5,197,0,TPCW
37,2158,1336,119,18,30707,76038.7,186,0,TPCW
37,2158,1336,80,60,21047,6021.3,30,0,TPCW
37,2158,1336,106,7,34563,100156.6,191,0,TPCW
37,2158,1336,105,71,31385,77664.6,156,0,TPCW
37,2158,1336,77,43,3670,58385.1,101,0,TPCW
37,2158,1336,75,37,40179,60334.1,185,0,TPCW
37,2158,1336,20,60,21047,64891.9,119,0,TPCW
37,2158,1336,125,64,24842,21234.4,88,0,TPCW
37,2158,1336,142,100,2976,32818.8,89,0,TPCW
37,2158,1336,72,13,6216,43290.5,85,0,TPCW
37,2158,1336,13,18,30707,17515.5,30,0,TPCW
37,2158,1336,67,4,42810,15530.3,129,0,TPCW
37,2158,1336,3,43,3670,13357.1,99,0,TPCW
37,2158,1336,44,76,1032,22769.7,157,0,TPCW
